5	10	5	0	21	5.1	7	-0.170314900016734	-1.010808374155	1.02826451505533	0.0170340914359159	1.3811966828644	-0.215	6.737	-0.5	1005
6	10	6	1	21	7	6	0.621847425642499	0.988812544054697	1.02826451505533	1.39133446206197	0.669056088451199	0.785	6.737	0.5	1006
7	10	5	0	21	5.4	4	-0.170314900016734	-1.010808374155	1.02826451505533	0.234028886797926	-0.755225100375202	-0.215	6.737	-0.5	1007
8	10	5	0	21	4.9	4	-0.170314900016734	-1.010808374155	1.02826451505533	-0.12762910547209	-0.755225100375202	-0.215	6.737	-0.5	1008
9	10	6	1	21	6.6	6	0.621847425642499	0.988812544054697	1.02826451505533	1.10200806824596	0.669056088451199	0.785	6.737	0.5	1009
10	10	5	1	21	5.8	6	-0.170314900016734	0.988812544054697	1.02826451505533	0.523355280613938	0.669056088451199	-0.215	6.737	0.5	1010
11	10	6	0	21	4.4	6	0.621847425642499	-1.010808374155	1.02826451505533	-0.489287097742105	0.669056088451199	0.785	6.737	-0.5	1011
12	10	6	0	21	4.9	5	0.621847425642499	-1.010808374155	1.02826451505533	-0.12762910547209	-0.0430845059620013	0.785	6.737	-0.5	1012
13	10	7	1	21	6	6	1.41400975130173	0.988812544054697	1.02826451505533	0.668018477521944	0.669056088451199	1.785	6.737	0.5	1013
14	10	6	0	21	4.8	3	0.621847425642499	-1.010808374155	1.02826451505533	-0.199960703926093	-1.4673656947884	0.785	6.737	-0.5	1014
15	10	3	0	21	3.6	3	-1.7546395513352	-1.010808374155	1.02826451505533	-1.06793988537413	-1.4673656947884	-2.215	6.737	-0.5	1015
16	10	5	0	21	5	6	-0.170314900016734	-1.010808374155	1.02826451505533	-0.0552975070180869	0.669056088451199	-0.215	6.737	-0.5	1016
17	10	3	0	21	5.5	5	-1.7546395513352	-1.010808374155	1.02826451505533	0.306360485251928	-0.0430845059620013	-2.215	6.737	-0.5	1017
18	10	6	0	21	5	4	0.621847425642499	-1.010808374155	1.02826451505533	-0.0552975070180869	-0.755225100375202	0.785	6.737	-0.5	1018
19	10	3	1	21	5.2	5	-1.7546395513352	0.988812544054697	1.02826451505533	0.0893656898899194	-0.0430845059620013	-2.215	6.737	0.5	1019
20	10	6	1	21	5.4	7	0.621847425642499	0.988812544054697	1.02826451505533	0.234028886797926	1.3811966828644	0.785	6.737	0.5	1020
21	10	4	1	21	6	6	-0.962477225675968	0.988812544054697	1.02826451505533	0.668018477521944	0.669056088451199	-1.215	6.737	0.5	1021
22	10	6	1	21	5.7	6	0.621847425642499	0.988812544054697	1.02826451505533	0.451023682159935	0.669056088451199	0.785	6.737	0.5	1022
23	10	4	1	21	6.1	5	-0.962477225675968	0.988812544054697	1.02826451505533	0.740350075975947	-0.0430845059620013	-1.215	6.737	0.5	1023
24	10	5	1	21	5.2	5	-0.170314900016734	0.988812544054697	1.02826451505533	0.0893656898899194	-0.0430845059620013	-0.215	6.737	0.5	1024
1	11	4	0	11	4.7	5	-0.962477225675968	-1.010808374155	-0.4980298519557	-0.272292302380096	-0.0430845059620013	-1.215	-3.263	-0.5	1101
2	11	5	1	11	5.5	5	-0.170314900016734	0.988812544054697	-0.4980298519557	0.306360485251928	-0.0430845059620013	-0.215	-3.263	0.5	1102
3	11	5	1	11	4.8	5	-0.170314900016734	0.988812544054697	-0.4980298519557	-0.199960703926093	-0.0430845059620013	-0.215	-3.263	0.5	1103
4	11	6	0	11	4.9	5	0.621847425642499	-1.010808374155	-0.4980298519557	-0.12762910547209	-0.0430845059620013	0.785	-3.263	-0.5	1104
5	11	5	0	11	4.6	3	-0.170314900016734	-1.010808374155	-0.4980298519557	-0.344623900834099	-1.4673656947884	-0.215	-3.263	-0.5	1105
6	11	6	1	11	4.6	5	0.621847425642499	0.988812544054697	-0.4980298519557	-0.344623900834099	-0.0430845059620013	0.785	-3.263	0.5	1106
7	11	5	0	11	3.4	3	-0.170314900016734	-1.010808374155	-0.4980298519557	-1.21260308228214	-1.4673656947884	-0.215	-3.263	-0.5	1107
8	11	7	1	11	5.6	7	1.41400975130173	0.988812544054697	-0.4980298519557	0.378692083705931	1.3811966828644	1.785	-3.263	0.5	1108
9	11	4	1	11	5.4	5	-0.962477225675968	0.988812544054697	-0.4980298519557	0.234028886797926	-0.0430845059620013	-1.215	-3.263	0.5	1109
10	11	5	1	11	5.6	5	-0.170314900016734	0.988812544054697	-0.4980298519557	0.378692083705931	-0.0430845059620013	-0.215	-3.263	0.5	1110
11	11	6	0	11	3.2	5	0.621847425642499	-1.010808374155	-0.4980298519557	-1.35726627919014	-0.0430845059620013	0.785	-3.263	-0.5	1111
12	11	6	0	11	5.1	6	0.621847425642499	-1.010808374155	-0.4980298519557	0.0170340914359159	0.669056088451199	0.785	-3.263	-0.5	1112
13	11	6	0	11	4.4	4	0.621847425642499	-1.010808374155	-0.4980298519557	-0.489287097742105	-0.755225100375202	0.785	-3.263	-0.5	1113
14	11	6	1	11	4.8	6	0.621847425642499	0.988812544054697	-0.4980298519557	-0.199960703926093	0.669056088451199	0.785	-3.263	0.5	1114
15	11	4	1	11	4.2	4	-0.962477225675968	0.988812544054697	-0.4980298519557	-0.633950294650111	-0.755225100375202	-1.215	-3.263	0.5	1115
16	11	5	0	11	4.3	3	-0.170314900016734	-1.010808374155	-0.4980298519557	-0.561618696196108	-1.4673656947884	-0.215	-3.263	-0.5	1116
17	11	5	0	11	4.2	3	-0.170314900016734	-1.010808374155	-0.4980298519557	-0.633950294650111	-1.4673656947884	-0.215	-3.263	-0.5	1117
18	11	6	0	11	4	5	0.621847425642499	-1.010808374155	-0.4980298519557	-0.778613491558118	-0.0430845059620013	0.785	-3.263	-0.5	1118
19	11	4	0	11	1.6	2	-0.962477225675968	-1.010808374155	-0.4980298519557	-2.51457185445419	-2.1795062892016	-1.215	-3.263	-0.5	1119
20	11	5	1	11	4.9	5	-0.170314900016734	0.988812544054697	-0.4980298519557	-0.12762910547209	-0.0430845059620013	-0.215	-3.263	0.5	1120
21	11	5	1	11	3.8	4	-0.170314900016734	0.988812544054697	-0.4980298519557	-0.923276688466124	-0.755225100375202	-0.215	-3.263	0.5	1121
22	11	4	0	11	4.1	4	-0.962477225675968	-1.010808374155	-0.4980298519557	-0.706281893104115	-0.755225100375202	-1.215	-3.263	-0.5	1122
1	12	5	0	16	3.7	3	-0.170314900016734	-1.010808374155	0.265117331549815	-0.995608286920127	-1.4673656947884	-0.215	1.737	-0.5	1201
2	12	4	1	16	4.8	5	-0.962477225675968	0.988812544054697	0.265117331549815	-0.199960703926093	-0.0430845059620013	-1.215	1.737	0.5	1202
3	12	2	1	16	4.2	4	-2.54680187699444	0.988812544054697	0.265117331549815	-0.633950294650111	-0.755225100375202	-3.215	1.737	0.5	1203
4	12	7	1	16	5.7	7	1.41400975130173	0.988812544054697	0.265117331549815	0.451023682159935	1.3811966828644	1.785	1.737	0.5	1204
5	12	4	1	16	4.6	4	-0.962477225675968	0.988812544054697	0.265117331549815	-0.344623900834099	-0.755225100375202	-1.215	1.737	0.5	1205
6	12	3	0	16	3.8	4	-1.7546395513352	-1.010808374155	0.265117331549815	-0.923276688466124	-0.755225100375202	-2.215	1.737	-0.5	1206
7	12	4	0	16	2.8	3	-0.962477225675968	-1.010808374155	0.265117331549815	-1.64659267300615	-1.4673656947884	-1.215	1.737	-0.5	1207
8	12	6	0	16	4.7	5	0.621847425642499	-1.010808374155	0.265117331549815	-0.272292302380096	-0.0430845059620013	0.785	1.737	-0.5	1208
9	12	5	1	16	5.6	5	-0.170314900016734	0.988812544054697	0.265117331549815	0.378692083705931	-0.0430845059620013	-0.215	1.737	0.5	1209
10	12	3	1	16	2.8	4	-1.7546395513352	0.988812544054697	0.265117331549815	-1.64659267300615	-0.755225100375202	-2.215	1.737	0.5	1210
11	12	4	0	16	3.8	2	-0.962477225675968	-1.010808374155	0.265117331549815	-0.923276688466124	-2.1795062892016	-1.215	1.737	-0.5	1211
12	12	3	0	16	2.4	4	-1.7546395513352	-1.010808374155	0.265117331549815	-1.93591906682217	-0.755225100375202	-2.215	1.737	-0.5	1212
13	12	4	1	16	5.3	5	-0.962477225675968	0.988812544054697	0.265117331549815	0.161697288343922	-0.0430845059620013	-1.215	1.737	0.5	1213
14	12	4	0	16	3.5	4	-0.962477225675968	-1.010808374155	0.265117331549815	-1.14027148382813	-0.755225100375202	-1.215	1.737	-0.5	1214
15	12	4	0	16	4.5	3	-0.962477225675968	-1.010808374155	0.265117331549815	-0.416955499288102	-1.4673656947884	-1.215	1.737	-0.5	1215
16	12	5	0	16	4.5	4	-0.170314900016734	-1.010808374155	0.265117331549815	-0.416955499288102	-0.755225100375202	-0.215	1.737	-0.5	1216
17	12	6	0	16	4.5	5	0.621847425642499	-1.010808374155	0.265117331549815	-0.416955499288102	-0.0430845059620013	0.785	1.737	-0.5	1217
2	13	4	1	19	6.5	6	-0.962477225675968	0.988812544054697	0.723005641653123	1.02967646979196	0.669056088451199	-1.215	4.737	0.5	1302
3	13	4	1	19	6.4	5	-0.962477225675968	0.988812544054697	0.723005641653123	0.957344871337956	-0.0430845059620013	-1.215	4.737	0.5	1303
4	13	6	0	19	6.2	6	0.621847425642499	-1.010808374155	0.723005641653123	0.81268167442995	0.669056088451199	0.785	4.737	-0.5	1304
5	13	6	0	19	6.1	6	0.621847425642499	-1.010808374155	0.723005641653123	0.740350075975947	0.669056088451199	0.785	4.737	-0.5	1305
6	13	5	1	19	5.6	7	-0.170314900016734	0.988812544054697	0.723005641653123	0.378692083705931	1.3811966828644	-0.215	4.737	0.5	1306
7	13	4	1	19	6.3	7	-0.962477225675968	0.988812544054697	0.723005641653123	0.885013272883953	1.3811966828644	-1.215	4.737	0.5	1307
8	13	6	0	19	6.2	7	0.621847425642499	-1.010808374155	0.723005641653123	0.81268167442995	1.3811966828644	0.785	4.737	-0.5	1308
9	13	6	1	19	6.2	7	0.621847425642499	0.988812544054697	0.723005641653123	0.81268167442995	1.3811966828644	0.785	4.737	0.5	1309
10	13	6	0	19	5.7	6	0.621847425642499	-1.010808374155	0.723005641653123	0.451023682159935	0.669056088451199	0.785	4.737	-0.5	1310
11	13	7	0	19	5.9	6	1.41400975130173	-1.010808374155	0.723005641653123	0.595686879067941	0.669056088451199	1.785	4.737	-0.5	1311
12	13	3	1	19	5	5	-1.7546395513352	0.988812544054697	0.723005641653123	-0.0552975070180869	-0.0430845059620013	-2.215	4.737	0.5	1312
13	13	4	1	19	6.1	7	-0.962477225675968	0.988812544054697	0.723005641653123	0.740350075975947	1.3811966828644	-1.215	4.737	0.5	1313
14	13	4	0	19	4.5	5	-0.962477225675968	-1.010808374155	0.723005641653123	-0.416955499288102	-0.0430845059620013	-1.215	4.737	-0.5	1314
15	13	6	1	19	7.2	7	0.621847425642499	0.988812544054697	0.723005641653123	1.53599765896998	1.3811966828644	0.785	4.737	0.5	1315
16	13	6	0	19	6.3	7	0.621847425642499	-1.010808374155	0.723005641653123	0.885013272883953	1.3811966828644	0.785	4.737	-0.5	1316
17	13	4	0	19	4.8	5	-0.962477225675968	-1.010808374155	0.723005641653123	-0.199960703926093	-0.0430845059620013	-1.215	4.737	-0.5	1317
18	13	7	1	19	8	8	1.41400975130173	0.988812544054697	0.723005641653123	2.11465044660201	2.0933372772776	1.785	4.737	0.5	1318
19	13	5	1	19	6	6	-0.170314900016734	0.988812544054697	0.723005641653123	0.668018477521944	0.669056088451199	-0.215	4.737	0.5	1319
20	13	5	1	19	7.7	7	-0.170314900016734	0.988812544054697	0.723005641653123	1.89765565124	1.3811966828644	-0.215	4.737	0.5	1320
21	13	4	1	19	6.1	7	-0.962477225675968	0.988812544054697	0.723005641653123	0.740350075975947	1.3811966828644	-1.215	4.737	0.5	1321
1	14	7	0	2	3	3	1.41400975130173	-1.010808374155	-1.87169478226563	-1.50192947609815	-1.4673656947884	1.785	-12.263	-0.5	1401
2	14	6	0	2	3.3	4	0.621847425642499	-1.010808374155	-1.87169478226563	-1.28493468073614	-0.755225100375202	0.785	-12.263	-0.5	1402
3	14	9	0	2	5.3	6	2.9983344026202	-1.010808374155	-1.87169478226563	0.161697288343922	0.669056088451199	3.785	-12.263	-0.5	1403
4	14	7	0	2	3.2	3	1.41400975130173	-1.010808374155	-1.87169478226563	-1.35726627919014	-1.4673656947884	1.785	-12.263	-0.5	1404
5	14	6	0	2	3.6	5	0.621847425642499	-1.010808374155	-1.87169478226563	-1.06793988537413	-0.0430845059620013	0.785	-12.263	-0.5	1405
6	14	8	0	2	4.5	6	2.20617207696097	-1.010808374155	-1.87169478226563	-0.416955499288102	0.669056088451199	2.785	-12.263	-0.5	1406
7	14	5	0	2	1.4	2	-0.170314900016734	-1.010808374155	-1.87169478226563	-2.6592350513622	-2.1795062892016	-0.215	-12.263	-0.5	1407
8	14	6	0	2	2.3	3	0.621847425642499	-1.010808374155	-1.87169478226563	-2.00825066527617	-1.4673656947884	0.785	-12.263	-0.5	1408
9	14	6	0	2	2.8	3	0.621847425642499	-1.010808374155	-1.87169478226563	-1.64659267300615	-1.4673656947884	0.785	-12.263	-0.5	1409
10	14	8	0	2	4.5	4	2.20617207696097	-1.010808374155	-1.87169478226563	-0.416955499288102	-0.755225100375202	2.785	-12.263	-0.5	1410
11	14	7	0	2	3.9	4	1.41400975130173	-1.010808374155	-1.87169478226563	-0.850945090012121	-0.755225100375202	1.785	-12.263	-0.5	1411
12	14	7	0	2	4.5	6	1.41400975130173	-1.010808374155	-1.87169478226563	-0.416955499288102	0.669056088451199	1.785	-12.263	-0.5	1412
13	14	7	0	2	3.1	4	1.41400975130173	-1.010808374155	-1.87169478226563	-1.42959787764415	-0.755225100375202	1.785	-12.263	-0.5	1413
14	14	7	0	2	4.5	5	1.41400975130173	-1.010808374155	-1.87169478226563	-0.416955499288102	-0.0430845059620013	1.785	-12.263	-0.5	1414
15	14	6	0	2	2.3	2	0.621847425642499	-1.010808374155	-1.87169478226563	-2.00825066527617	-2.1795062892016	0.785	-12.263	-0.5	1415
16	14	8	0	2	6.5	6	2.20617207696097	-1.010808374155	-1.87169478226563	1.02967646979196	0.669056088451199	2.785	-12.263	-0.5	1416
17	14	6	0	2	3.1	3	0.621847425642499	-1.010808374155	-1.87169478226563	-1.42959787764415	-1.4673656947884	0.785	-12.263	-0.5	1417
1	15	5	0	8	4.2	2	-0.170314900016734	-1.010808374155	-0.955918162059008	-0.633950294650111	-2.1795062892016	-0.215	-6.263	-0.5	1501
2	15	5	0	8	3.4	4	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.21260308228214	-0.755225100375202	-0.215	-6.263	-0.5	1502
3	15	4	0	8	4	2	-0.962477225675968	-1.010808374155	-0.955918162059008	-0.778613491558118	-2.1795062892016	-1.215	-6.263	-0.5	1503
4	15	4	0	8	3.1	1	-0.962477225675968	-1.010808374155	-0.955918162059008	-1.42959787764415	-2.8916468836148	-1.215	-6.263	-0.5	1504
5	15	7	0	8	6.3	6	1.41400975130173	-1.010808374155	-0.955918162059008	0.885013272883953	0.669056088451199	1.785	-6.263	-0.5	1505
6	15	6	1	8	4.4	5	0.621847425642499	0.988812544054697	-0.955918162059008	-0.489287097742105	-0.0430845059620013	0.785	-6.263	0.5	1506
7	15	6	1	8	5.5	5	0.621847425642499	0.988812544054697	-0.955918162059008	0.306360485251928	-0.0430845059620013	0.785	-6.263	0.5	1507
8	15	8	1	8	7.9	8	2.20617207696097	0.988812544054697	-0.955918162059008	2.042318848148	2.0933372772776	2.785	-6.263	0.5	1508
9	15	5	0	8	2.9	4	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.57426107455215	-0.755225100375202	-0.215	-6.263	-0.5	1509
10	15	8	0	8	6.4	6	2.20617207696097	-1.010808374155	-0.955918162059008	0.957344871337956	0.669056088451199	2.785	-6.263	-0.5	1510
11	15	5	1	8	5.1	6	-0.170314900016734	0.988812544054697	-0.955918162059008	0.0170340914359159	0.669056088451199	-0.215	-6.263	0.5	1511
12	15	7	0	8	4.3	4	1.41400975130173	-1.010808374155	-0.955918162059008	-0.561618696196108	-0.755225100375202	1.785	-6.263	-0.5	1512
13	15	6	0	8	4.3	5	0.621847425642499	-1.010808374155	-0.955918162059008	-0.561618696196108	-0.0430845059620013	0.785	-6.263	-0.5	1513
14	15	5	1	8	5.8	6	-0.170314900016734	0.988812544054697	-0.955918162059008	0.523355280613938	0.669056088451199	-0.215	-6.263	0.5	1514
15	15	6	0	8	4.5	5	0.621847425642499	-1.010808374155	-0.955918162059008	-0.416955499288102	-0.0430845059620013	0.785	-6.263	-0.5	1515
16	15	5	1	8	4.5	4	-0.170314900016734	0.988812544054697	-0.955918162059008	-0.416955499288102	-0.755225100375202	-0.215	-6.263	0.5	1516
17	15	6	0	8	6	6	0.621847425642499	-1.010808374155	-0.955918162059008	0.668018477521944	0.669056088451199	0.785	-6.263	-0.5	1517
18	15	6	1	8	5.6	5	0.621847425642499	0.988812544054697	-0.955918162059008	0.378692083705931	-0.0430845059620013	0.785	-6.263	0.5	1518
19	15	6	0	8	4.7	5	0.621847425642499	-1.010808374155	-0.955918162059008	-0.272292302380096	-0.0430845059620013	0.785	-6.263	-0.5	1519
20	15	4	1	8	4.5	4	-0.962477225675968	0.988812544054697	-0.955918162059008	-0.416955499288102	-0.755225100375202	-1.215	-6.263	0.5	1520
21	15	3	0	8	4.3	3	-1.7546395513352	-1.010808374155	-0.955918162059008	-0.561618696196108	-1.4673656947884	-2.215	-6.263	-0.5	1521
22	15	5	0	8	3.2	3	-0.170314900016734	-1.010808374155	-0.955918162059008	-1.35726627919014	-1.4673656947884	-0.215	-6.263	-0.5	1522
23	15	5	0	8	5	5	-0.170314900016734	-1.010808374155	-0.955918162059008	-0.0552975070180869	-0.0430845059620013	-0.215	-6.263	-0.5	1523
24	15	4	0	8	2.9	3	-0.962477225675968	-1.010808374155	-0.955918162059008	-1.57426107455215	-1.4673656947884	-1.215	-6.263	-0.5	1524
1	16	5	1	11	4.2	4	-0.170314900016734	0.988812544054697	-0.4980298519557	-0.633950294650111	-0.755225100375202	-0.215	-3.263	0.5	1601
2	16	6	1	11	5.6	5	0.621847425642499	0.988812544054697	-0.4980298519557	0.378692083705931	-0.0430845059620013	0.785	-3.263	0.5	1602
3	16	5	1	11	4.5	5	-0.170314900016734	0.988812544054697	-0.4980298519557	-0.416955499288102	-0.0430845059620013	-0.215	-3.263	0.5	1603
4	16	7	1	11	6.3	6	1.41400975130173	0.988812544054697	-0.4980298519557	0.885013272883953	0.669056088451199	1.785	-3.263	0.5	1604
5	16	5	1	11	5.1	5	-0.170314900016734	0.988812544054697	-0.4980298519557	0.0170340914359159	-0.0430845059620013	-0.215	-3.263	0.5	1605
6	16	5	0	11	2.8	2	-0.170314900016734	-1.010808374155	-0.4980298519557	-1.64659267300615	-2.1795062892016	-0.215	-3.263	-0.5	1606
7	16	6	1	11	6.3	6	0.621847425642499	0.988812544054697	-0.4980298519557	0.885013272883953	0.669056088451199	0.785	-3.263	0.5	1607
8	16	8	0	11	3.1	4	2.20617207696097	-1.010808374155	-0.4980298519557	-1.42959787764415	-0.755225100375202	2.785	-3.263	-0.5	1608
9	16	5	1	11	5.4	5	-0.170314900016734	0.988812544054697	-0.4980298519557	0.234028886797926	-0.0430845059620013	-0.215	-3.263	0.5	1609
10	16	6	1	11	4.7	5	0.621847425642499	0.988812544054697	-0.4980298519557	-0.272292302380096	-0.0430845059620013	0.785	-3.263	0.5	1610
11	16	8	1	11	6.5	6	2.20617207696097	0.988812544054697	-0.4980298519557	1.02967646979196	0.669056088451199	2.785	-3.263	0.5	1611
12	16	6	1	11	4.5	4	0.621847425642499	0.988812544054697	-0.4980298519557	-0.416955499288102	-0.755225100375202	0.785	-3.263	0.5	1612
13	16	7	1	11	6.8	5	1.41400975130173	0.988812544054697	-0.4980298519557	1.24667126515397	-0.0430845059620013	1.785	-3.263	0.5	1613
14	16	5	0	11	2.9	4	-0.170314900016734	-1.010808374155	-0.4980298519557	-1.57426107455215	-0.755225100375202	-0.215	-3.263	-0.5	1614
15	16	4	1	11	5.1	4	-0.962477225675968	0.988812544054697	-0.4980298519557	0.0170340914359159	-0.755225100375202	-1.215	-3.263	0.5	1615
16	16	6	1	11	4.2	4	0.621847425642499	0.988812544054697	-0.4980298519557	-0.633950294650111	-0.755225100375202	0.785	-3.263	0.5	1616
17	16	6	1	11	5.1	5	0.621847425642499	0.988812544054697	-0.4980298519557	0.0170340914359159	-0.0430845059620013	0.785	-3.263	0.5	1617
1	17	4	0	16	3.7	4	-0.962477225675968	-1.010808374155	0.265117331549815	-0.995608286920127	-0.755225100375202	-1.215	1.737	-0.5	1701
2	17	3	1	16	5.2	5	-1.7546395513352	0.988812544054697	0.265117331549815	0.0893656898899194	-0.0430845059620013	-2.215	1.737	0.5	1702
3	17	6	0	16	6.3	5	0.621847425642499	-1.010808374155	0.265117331549815	0.885013272883953	-0.0430845059620013	0.785	1.737	-0.5	1703
4	17	5	0	16	3.9	5	-0.170314900016734	-1.010808374155	0.265117331549815	-0.850945090012121	-0.0430845059620013	-0.215	1.737	-0.5	1704
5	17	3	1	16	5.3	5	-1.7546395513352	0.988812544054697	0.265117331549815	0.161697288343922	-0.0430845059620013	-2.215	1.737	0.5	1705
6	17	5	0	16	3.7	5	-0.170314900016734	-1.010808374155	0.265117331549815	-0.995608286920127	-0.0430845059620013	-0.215	1.737	-0.5	1706
7	17	6	1	16	5.8	6	0.621847425642499	0.988812544054697	0.265117331549815	0.523355280613938	0.669056088451199	0.785	1.737	0.5	1707
8	17	4	1	16	4.6	5	-0.962477225675968	0.988812544054697	0.265117331549815	-0.344623900834099	-0.0430845059620013	-1.215	1.737	0.5	1708
9	17	5	1	16	5.9	6	-0.170314900016734	0.988812544054697	0.265117331549815	0.595686879067941	0.669056088451199	-0.215	1.737	0.5	1709
10	17	5	1	16	5.8	6	-0.170314900016734	0.988812544054697	0.265117331549815	0.523355280613938	0.669056088451199	-0.215	1.737	0.5	1710
11	17	6	1	16	6.6	7	0.621847425642499	0.988812544054697	0.265117331549815	1.10200806824596	1.3811966828644	0.785	1.737	0.5	1711
12	17	4	0	16	3.7	3	-0.962477225675968	-1.010808374155	0.265117331549815	-0.995608286920127	-1.4673656947884	-1.215	1.737	-0.5	1712
13	17	6	0	16	5.8	5	0.621847425642499	-1.010808374155	0.265117331549815	0.523355280613938	-0.0430845059620013	0.785	1.737	-0.5	1713
14	17	6	1	16	6.2	6	0.621847425642499	0.988812544054697	0.265117331549815	0.81268167442995	0.669056088451199	0.785	1.737	0.5	1714
15	17	6	0	16	4.8	5	0.621847425642499	-1.010808374155	0.265117331549815	-0.199960703926093	-0.0430845059620013	0.785	1.737	-0.5	1715
16	17	6	1	16	7	6	0.621847425642499	0.988812544054697	0.265117331549815	1.39133446206197	0.669056088451199	0.785	1.737	0.5	1716
17	17	3	1	16	5.4	4	-1.7546395513352	0.988812544054697	0.265117331549815	0.234028886797926	-0.755225100375202	-2.215	1.737	0.5	1717
18	17	5	1	16	7	6	-0.170314900016734	0.988812544054697	0.265117331549815	1.39133446206197	0.669056088451199	-0.215	1.737	0.5	1718
19	17	4	0	16	3.3	3	-0.962477225675968	-1.010808374155	0.265117331549815	-1.28493468073614	-1.4673656947884	-1.215	1.737	-0.5	1719
20	17	7	1	16	6.7	6	1.41400975130173	0.988812544054697	0.265117331549815	1.17433966669997	0.669056088451199	1.785	1.737	0.5	1720
21	17	5	1	16	5.6	6	-0.170314900016734	0.988812544054697	0.265117331549815	0.378692083705931	0.669056088451199	-0.215	1.737	0.5	1721
22	17	4	0	16	3.5	4	-0.962477225675968	-1.010808374155	0.265117331549815	-1.14027148382813	-0.755225100375202	-1.215	1.737	-0.5	1722
